8376 1 9 1981 0 15 12 -4 12 2 9 30000 3 1 4 52000 3 1 4 54000 5 0 4 -3 5 0 2 -4 -4 -4 -4 20 -500 5300 8800
8377 2 8 1984 0 -3 12 -4 12 1 4 -3 4 1 -5 -5 -5 -5 -5 -5 -5 -5 4 -3 4 1 1 -4 -4 -4 -4 20 500 7700 -4
8378 2 10 1982 0 -3 5 -4 5 2 1 500 2 1 1 20000 2 1 1 20000 2 1 1 25000 2 1 0 -4 -4 -4 -4 20 2500 17500 -4
8379 1 9 1982 0 12 14 -4 14 2 2 20000 2 2 -5 -5 -5 -5 2 30000 2 1 -5 -5 -5 -5 1 -4 -4 -4 -4 19 20000 63500 -4
8380 1 12 1980 0 16 12 16 12 1 4 5000 2 1 4 4943 2 1 4 71000 1 1 4 7671 1 1 2 -4 -4 -4 -4 20 -200 -1000 197500
8381 1 1 1984 0 -4 13 -4 13 1 2 48232 1 1 2 80000 1 1 2 50000 1 1 2 26395 1 1 1 -4 -4 -4 -4 20 52800 44000 -4
8382 2 3 1982 0 11 10 11 10 2 2 33000 2 1 2 34000 2 1 2 36000 2 1 2 59000 2 1 1 -4 -4 -4 -4 20 3500 -200 -4
8383 1 7 1980 0 -3 -3 -3 -3 1 5 98429 7 1 5 103010 7 1 9 -3 7 1 -5 -5 -5 -5 3 -4 -4 -4 -4 19 -3 -3 -4
8384 1 8 1983 0 11 12 -4 12 1 -5 -5 -5 -5 2 41000 1 1 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 18 2500 -4 -4
8385 2 6 1981 0 12 9 -4 -4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 2 -4 -4 -4 -4 16 18100 -4 -4
8386 2 4 1983 0 12 15 -4 15 1 6 39508 2 1 6 55381 2 1 6 26805 2 1 6 25405 2 1 4 305 -4 -4 -4 20 28000 42100 -4
8387 1 8 1984 0 -3 9 -4 9 1 3 7500 2 1 3 10000 2 1 3 5000 2 1 3 35000 2 1 2 -4 -4 -4 -4 20 0 2500 -4
8388 1 2 1982 0 11 12 11 12 1 3 100000 3 0 3 147000 3 0 3 195000 3 0 3 180000 3 1 2 -4 -4 -4 -4 20 172500 600000 -4
8389 1 5 1984 0 11 12 11 12 1 9 12000 2 1 4 24000 2 1 -5 -5 -5 -5 -5 -5 -5 -5 2 -4 -4 -4 -4 18 500 -4 -4
8390 2 11 1983 0 -3 15 -4 15 1 6 45000 3 0 6 62000 3 0 6 61000 3 0 6 67971 3 0 4 320 -4 -4 -4 20 -73350 -95700 -4
8391 2 12 1982 0 12 12 -4 12 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 4 317 -4 -4 -4 14 -4 -4 -4
8392 2 3 1980 0 12 7 -4 7 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 2 -4 -4 -4 -4 14 -3 -4 -4
8393 2 7 1983 0 -3 -3 -4 -4 1 6 45000 3 1 6 60000 3 1 6 88000 3 1 6 106000 3 1 4 317 -4 -4 -4 20 42100 62500 -4
8394 2 6 1984 0 -3 -3 -4 -4 1 -5 -5 -5 -5 6 17000 8 1 6 -3 8 1 6 40157 8 1 4 449 -4 -4 -4 20 21800 7600 -4
8395 1 4 1984 0 -3 16 -4 16 1 7 75000 2 1 7 72000 2 1 7 80000 2 1 7 98000 2 1 5 324 -4 -4 360 20 -183350 -208300 -4
8396 2 3 1983 0 -4 8 -4 8 1 6 -3 3 1 6 32000 3 1 6 60000 3 1 11 -3 3 1 4 341 -4 -4 -4 20 -3 -3 -4
8397 2 5 1984 0 -4 8 -4 8 1 4 20000 8 1 4 25000 8 1 4 30000 8 1 4 34000 8 1 2 -4 -4 -4 -4 20 -7500 10000 -4
8398 1 12 1984 0 -4 8 -4 8 1 4 0 2 1 -5 -5 -5 -5 4 37000 2 1 4 33257 4 1 2 -4 -4 -4 -4 20 2500 14000 -4
8399 1 9 1982 0 14 12 14 12 1 4 38000 8 1 4 29000 8 1 4 36000 8 1 4 50000 8 1 2 -4 -4 -4 -4 20 28900 24000 -4
8401 2 3 1984 0 -3 -3 -4 12 1 4 37500 2 0 4 12000 2 0 4 40000 2 0 4 130800 2 0 2 -4 -4 -4 -4 20 900 36500 -4
8402 2 10 1980 0 12 12 12 12 1 9 56000 2 1 9 48000 2 1 9 140000 2 1 6 101000 2 1 4 489 -4 -4 -4 20 30240 170500 117000
8403 2 11 1983 0 -3 12 -4 12 1 4 45000 1 1 4 70000 1 1 4 90000 1 1 4 79500 5 1 2 -4 -4 -4 -4 20 26000 132250 -4
8404 1 12 1983 0 8 8 8 8 2 -5 -5 -5 -5 -5 -5 -5 -5 3 50000 3 1 -5 -5 -5 -5 2 -4 -4 -4 -4 19 -4 157500 -4
8405 2 9 1983 0 -3 11 -4 11 1 4 14000 2 1 4 17500 2 1 4 0 2 1 4 52000 2 1 1 -4 -4 -4 -4 20 -3 -20300 -4
8406 2 10 1981 0 -3 15 -4 15 1 5 52000 3 1 5 53000 3 1 5 51000 3 1 5 65500 3 1 3 -4 -4 -4 -4 20 41000 39600 10700
8407 1 4 1984 0 12 12 -4 12 1 1 0 -3 2 2 17500 -3 1 2 0 -3 1 2 0 -3 1 1 -4 -4 -4 -4 20 0 97500 -4
8408 2 6 1980 0 12 10 -4 10 1 2 31000 2 1 2 32000 2 1 2 -3 2 1 2 1200 2 1 1 -4 -4 -4 -4 20 2500 4500 25500
8409 1 7 1981 0 12 10 -4 10 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 14 -4 -4 -4
8410 1 10 1981 0 8 7 -4 -4 1 -5 -5 -5 -5 -5 -5 -5 -5 5 40000 2 2 -5 -5 -5 -5 3 -4 -4 -4 -4 19 750 32700 -4
8411 2 12 1984 0 7 -3 -4 -4 1 4 0 2 1 -5 -5 -5 -5 -5 -5 -5 -5 4 20000 2 1 2 -4 -4 -4 -4 20 3500 7012 -4
8412 1 8 1982 0 10 10 10 10 1 -5 -5 -5 -5 4 25000 2 1 -5 -5 -5 -5 -5 -5 -5 -5 2 -4 -4 -4 -4 18 2500 3100 -4
8413 2 12 1980 0 16 -3 16 14 1 -3 37500 2 1 6 105000 3 1 6 142000 3 1 6 140000 3 1 4 396 -4 -4 -4 20 4200 -3 87000
8414 2 2 1982 0 12 12 11 12 1 5 -3 4 1 5 -3 4 1 5 -3 4 1 5 -3 4 1 3 -4 -4 -4 -4 20 -3 28000 -4
8415 2 12 1980 0 12 12 12 12 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 3 -4 -4 -4 -4 16 118000 -4 -4
8416 1 7 1983 0 12 12 12 12 1 6 88095 3 1 9 95000 3 1 9 111100 3 1 6 112500 3 1 4 329 -4 -4 -4 20 -63100 42000 -4
8417 1 9 1980 0 -3 6 -4 6 1 2 15500 3 0 -5 -5 -5 -5 2 63000 3 0 2 48000 3 1 1 -4 -4 -4 -4 20 -100 6500 84500
8418 2 4 1980 0 12 12 12 12 1 6 54780 3 1 6 65000 4 1 6 -3 6 1 6 55992 8 1 4 360 -4 -4 -4 20 -3 -3 92000
8419 1 5 1984 0 12 12 -3 12 1 3 26500 7 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 2 -4 -4 -4 -4 17 49500 -4 -4
8420 1 6 1983 0 12 12 12 12 1 4 6000 2 0 4 17500 1 0 4 17500 2 0 4 30000 2 0 2 -4 -4 -4 -4 20 7500 3900 -4
8421 1 11 1980 0 10 12 -4 12 1 1 35000 2 0 1 0 2 0 1 0 2 0 1 0 2 0 0 -4 -4 -4 -4 20 0 -7500 2500
8422 2 1 1982 0 10 12 -4 12 1 3 32000 8 0 3 32000 8 0 3 32000 8 0 3 0 8 0 2 -4 -4 -4 -4 20 -3 33500 -4
8423 1 12 1983 0 10 12 -4 12 1 4 10000 2 0 4 12000 2 0 4 58000 2 0 4 36500 2 0 2 -4 -4 -4 -4 20 6930 22800 -4
8424 2 2 1981 0 -4 12 -4 12 1 -5 -5 -5 -5 4 63000 3 1 4 81000 3 1 4 94500 3 1 2 -4 -4 -4 -4 20 -6748 17000 77500
8425 1 9 1981 0 -3 9 -4 9 1 1 0 1 1 1 0 1 1 1 43000 1 0 1 35000 1 0 0 -4 -4 -4 -4 20 3500 12200 12500
8426 1 5 1982 0 -4 12 -3 12 1 2 34000 1 1 -5 -5 -5 -5 2 60000 1 0 2 84000 3 0 1 -4 -4 -4 -4 20 2500 30500 -4
8427 2 11 1984 0 -3 11 -4 -4 1 1 600 2 1 -5 -5 -5 -5 1 5000 2 1 1 7500 2 1 0 -4 -4 -4 -4 20 0 2500 -4
8428 1 4 1982 0 -3 12 -4 12 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 2 -4 -4 -4 -4 10 -4 -4 -4
8429 1 12 1983 0 12 14 12 14 1 2 60000 3 1 2 90000 7 1 2 80000 7 1 2 75000 7 1 1 -4 -4 -4 -4 20 8400 28200 -4
8430 1 1 1981 0 -3 10 -4 10 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 2 -4 -4 -4 -4 15 0 -4 -4
8431 2 5 1982 0 -3 10 -4 10 1 3 15000 2 1 -5 -5 -5 -5 3 -3 2 1 3 0 2 0 2 -4 -4 -4 -4 20 -3 0 -4
8432 1 1 1982 0 15 13 15 -4 1 2 45000 1 1 2 80000 1 1 2 82500 1 1 2 60000 1 0 1 -4 -4 -4 -4 20 0 23700 -4
8433 1 4 1983 0 15 13 15 -4 1 6 -3 1 1 6 75000 1 1 6 115000 1 1 6 110000 3 1 4 341 -4 -4 -4 20 -14900 9500 -4
8434 1 9 1983 0 12 12 12 12 1 4 -3 4 1 -5 -5 -5 -5 4 -3 6 0 4 40000 8 0 1 -4 -4 -4 -4 20 -12974 1900 -4
8435 2 9 1983 0 12 9 -4 9 1 3 12500 2 1 3 21250 2 1 3 38000 2 0 3 35000 2 0 2 -4 -4 -4 -4 20 -3 -10250 -4
8436 1 2 1982 0 11 12 11 12 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 15 -4 -4 -4
8437 1 6 1983 0 11 12 11 12 1 2 7500 2 1 -5 -5 -5 -5 2 17500 2 1 2 80000 2 0 1 -4 -4 -4 -4 20 2500 7500 -4
8438 2 6 1980 0 12 13 14 13 1 11 -3 3 1 -5 -5 -5 -5 7 80000 3 1 7 96000 3 1 7 320 467 -4 373 20 -3 -3 -12500
8439 2 9 1981 0 12 13 12 13 1 7 38000 2 0 7 -3 2 0 7 -3 2 1 7 42000 2 1 5 281 -4 -4 375 20 -75800 -94000 -95760
8440 2 2 1980 0 12 11 -4 11 1 6 188000 2 1 6 36000 2 1 6 97500 2 1 11 81000 2 0 4 288 -4 -4 -4 20 -21700 -52250 -183800
8441 1 8 1981 0 -3 12 -4 12 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 10 -4 -4 -4
8442 1 12 1981 0 -3 6 -4 6 1 4 5000 2 1 4 40000 2 1 4 2500 2 1 4 0 2 1 2 -4 -4 -4 -4 20 -5000 95500 94500
8443 1 3 1984 0 12 12 -4 -4 1 10 15000 2 1 4 -3 2 1 4 68000 2 1 -5 -5 -5 -5 2 -4 -4 -4 -4 19 1900 92300 -4
8444 2 12 1984 0 12 12 12 12 1 6 80000 2 1 11 115000 1 1 6 -3 1 1 6 125000 1 1 4 377 -4 -4 -4 20 -14500 -3 -4
8445 1 4 1981 0 12 12 -4 12 1 3 55000 2 0 3 0 2 0 3 78000 2 0 3 45000 2 0 2 -4 -4 -4 -4 20 44775 -3 -17600
8446 1 11 1981 0 12 12 12 12 1 7 230000 3 1 -5 -5 -5 -5 7 250000 3 -4 7 225000 3 -4 5 375 -4 -4 425 20 330000 250001 147000
8447 1 11 1982 0 12 14 -4 14 1 6 85000 2 1 6 37500 1 1 6 34000 1 1 6 61000 1 1 4 341 -4 -4 -4 20 1900 -3 -4
8448 1 9 1980 0 12 11 -4 -4 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 -4 -4 -4 16 160000 -4 -4
8449 1 3 1980 0 7 10 7 10 1 1 -3 4 1 1 120000 6 1 1 31300 6 1 1 30000 6 1 0 -4 -4 -4 -4 20 0 2500 -3
8450 2 3 1982 0 14 16 14 16 1 7 84025 1 1 7 84000 2 0 7 269000 2 0 7 257000 2 1 5 312 -4 -4 366 20 90500 90400 -4
8451 2 9 1982 0 12 13 12 13 1 7 102500 3 1 7 110000 3 1 7 126000 3 1 7 160000 3 1 5 305 -4 -4 384 20 23100 135500 -4
8452 1 12 1980 0 12 12 12 12 1 -5 -5 -5 -5 -5 -5 -5 -5 3 0 2 0 -5 -5 -5 -5 2 -4 -4 -4 -4 19 7500 -3 -4
8453 1 1 1981 0 -4 -3 -4 -3 1 11 329331 3 1 11 -3 6 1 7 -3 8 1 7 30000 8 1 5 415 -4 -4 -3 20 57500 600000 600000
8454 1 8 1983 0 -3 10 -4 10 1 -5 -5 -5 -5 4 15000 2 1 4 -3 2 1 4 36000 2 1 2 -4 -4 -4 -4 20 2500 -3 -4
8455 1 12 1984 0 -3 10 -4 10 1 4 27500 2 1 4 17500 1 1 4 -3 1 1 4 25000 2 1 2 -4 -4 -4 -4 20 -7000 -3 -4
8456 2 8 1980 0 6 12 7 12 1 6 0 3 1 6 25000 3 1 6 -3 3 1 6 17500 3 1 4 304 -4 -4 -4 20 -486 89000 -73380
8457 1 8 1983 0 6 12 7 12 1 3 45000 1 1 3 -3 1 1 3 -3 2 1 3 30000 2 1 2 -4 -4 -4 -4 20 7500 -3 -4
8458 2 12 1984 0 9 12 9 12 1 4 72000 2 1 4 84000 2 1 4 94000 2 1 4 42500 2 1 2 -4 -4 -4 -4 20 1000 -18500 -4
8459 2 6 1984 0 -3 11 -4 11 1 3 21600 2 1 3 20000 2 1 3 29000 2 1 3 50000 2 1 2 -4 -4 -4 -4 20 2600 5000 -4
8460 1 1 1983 0 6 -3 -4 12 1 3 46000 1 1 3 70000 1 1 -5 -5 -5 -5 3 75000 1 1 2 -4 -4 -4 -4 20 2500 25600 -4
8461 2 7 1981 0 12 13 -4 13 1 6 -3 2 1 6 77500 1 1 6 71000 1 1 6 -3 2 1 4 348 -4 -4 -4 20 -51100 -3 -3
8462 1 7 1983 0 12 19 15 19 1 4 234200 8 1 -5 -5 -5 -5 4 0 8 1 4 0 8 1 2 -4 -4 -4 -4 20 484500 600000 -4
8463 1 8 1981 0 -3 10 -4 10 1 3 37500 2 1 -5 -5 -5 -5 -5 -5 -5 -5 3 1000 2 1 2 -4 -4 -4 -4 20 2500 -4 7500
8464 1 12 1984 0 -3 14 -4 14 1 4 50000 2 1 4 -3 1 1 4 62500 1 1 -5 -5 -5 -5 1 -4 -4 -4 -4 19 182500 -3 -4
8465 1 4 1983 0 11 11 11 11 1 2 36000 7 1 2 35000 8 1 2 70300 8 1 2 30000 3 1 1 -4 -4 -4 -4 20 4600 11900 -4
8466 1 10 1984 0 11 11 11 11 1 1 3000 1 1 1 5000 1 1 1 -3 1 1 1 -3 1 1 0 -4 -4 -4 -4 20 4000 17500 -4
8467 2 8 1982 0 12 16 -4 16 1 10 42000 2 1 6 48000 2 1 6 67000 2 1 11 60000 1 1 4 299 -4 -4 -4 20 -14500 -20700 -4
8468 2 12 1980 0 9 12 -4 12 1 3 1000 2 1 3 8620 2 1 3 14000 2 1 3 1000 2 1 2 -4 -4 -4 -4 20 500 2500 7500
8469 2 12 1983 0 12 10 12 12 1 10 0 2 1 6 35000 1 1 6 55000 1 1 -5 -5 -5 -5 4 437 -4 -4 -4 19 -5900 -3 -4
8470 2 8 1982 0 9 12 9 9 1 3 4700 2 1 3 27700 1 1 3 -3 1 1 3 57000 1 0 2 -4 -4 -4 -4 20 32500 -6500 -4
8471 2 7 1980 0 -3 -3 -3 -3 1 9 75000 2 1 4 10000 2 1 4 28000 2 1 10 31000 2 1 2 -4 -4 -4 -4 20 2000 -1030 -12500
8472 2 11 1981 0 -3 -3 -3 -3 1 2 -3 2 1 2 7200 2 1 2 -3 2 1 2 0 2 1 1 -4 -4 -4 -4 20 3500 0 -10000
8473 1 3 1983 0 -3 -3 -3 -3 1 3 35000 3 1 3 82000 3 1 3 -3 3 1 3 15000 3 1 2 -4 -4 -4 -4 20 -3 -3 -4
8474 1 8 1984 0 -3 -3 -3 -3 1 1 24500 1 1 1 29000 1 1 1 -3 2 1 -5 -5 -5 -5 0 -4 -4 -4 -4 19 80000 4500 -4
8475 1 12 1984 0 12 -3 -3 -3 1 4 -3 1 1 4 -3 2 2 4 -3 1 1 4 -3 1 1 1 -4 -4 -4 -4 20 8250 2500 -4
8476 2 2 1982 0 -4 -4 -4 -4 1 1 8796 2 0 1 8500 2 1 1 -3 2 1 1 0 2 1 0 -4 -4 -4 -4 20 2500 0 -4
8477 1 9 1983 0 -3 -3 -3 -3 1 3 9000 2 0 3 9000 2 1 3 -3 2 1 -5 -5 -5 -5 2 -4 -4 -4 -4 19 0 2500 -4
8478 2 9 1981 0 -4 11 -4 11 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 1 -4 -4 -4
8479 2 7 1983 0 -4 11 -4 11 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 1 -4 -4 -4
8481 1 2 1980 0 16 16 -4 16 1 6 64000 3 0 6 46050 3 0 6 -3 3 1 6 40000 3 1 4 353 -4 -4 -4 20 -29278 -35999 -19800
8482 1 12 1980 0 16 16 -4 16 1 4 10000 3 1 4 47000 3 0 4 -3 3 0 4 45436 3 0 2 -4 -4 -4 -4 20 38700 4500 433101
8483 1 11 1982 0 16 16 -4 16 1 4 67000 3 1 4 17500 3 1 4 -3 3 1 4 42000 3 1 2 -4 -4 -4 -4 20 240500 293000 -4
8484 1 9 1983 0 3 -3 3 -4 2 1 -3 1 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 17 8500 -4 -4
8485 1 10 1984 0 3 -3 3 -4 2 1 32000 3 0 -5 -5 -5 -5 -5 -5 -5 -5 1 -3 6 0 0 -4 -4 -4 -4 20 68000 96300 -4
8486 1 2 1981 0 -4 12 -4 12 2 1 2500 4 1 -5 -5 -5 -5 1 25000 4 0 -5 -5 -5 -5 0 -4 -4 -4 -4 19 7000 8700 -4
8487 1 10 1981 0 10 12 -4 12 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 2 -4 -4 -4 -4 8 -4 -4 -4
8488 1 9 1982 0 16 12 16 12 1 2 50000 2 1 2 25000 2 1 2 65000 2 1 2 29000 2 1 1 -4 -4 -4 -4 20 39700 11700 -4
8489 1 10 1981 0 15 12 -4 -4 1 -5 -5 -5 -5 -5 -5 -5 -5 2 18000 4 1 2 34671 3 1 1 -4 -4 -4 -4 20 0 -19932 152000
8490 2 12 1981 0 -3 -3 -4 -4 2 4 -3 2 1 4 35100 2 1 4 38200 2 1 4 40500 2 1 2 -4 -4 -4 -4 20 6500 -5800 -27500
8491 2 9 1980 0 -3 -3 -3 -3 2 3 64000 7 1 4 81000 7 1 4 100000 8 1 9 93743 7 1 2 -4 -4 -4 -4 20 79500 60750 -62500
8492 2 6 1982 0 -3 -3 -3 -3 2 1 500 1 1 1 0 1 1 1 -3 1 1 1 -3 1 1 0 -4 -4 -4 -4 20 72500 42500 -4
8493 2 12 1982 0 -4 -3 -4 11 1 3 0 2 1 3 17500 2 1 3 -3 2 1 3 25000 2 1 2 -4 -4 -4 -4 20 22800 0 -4
8494 2 5 1980 0 -4 7 -4 -4 2 10 56000 3 1 6 58000 3 1 6 95000 3 1 6 94000 3 1 4 432 -4 -4 -4 20 12020 -14900 -39500
8495 2 3 1982 0 -4 11 -4 9 1 4 17500 2 1 4 17000 2 1 4 18000 2 1 4 48000 3 1 1 -4 -4 -4 -4 20 5500 9550 -4
8496 2 11 1983 0 -3 12 -4 -4 1 4 -3 2 1 4 33000 2 1 4 -3 2 1 4 17500 2 1 2 -4 -4 -4 -4 20 -3689 -3 -4
8497 2 10 1982 0 -4 -3 -4 -4 1 -5 -5 -5 -5 5 20000 2 1 5 22000 2 1 5 27658 2 1 3 -4 -4 -4 -4 20 2500 2500 -4
8498 2 2 1984 0 -3 16 14 16 2 4 80000 3 1 4 80020 3 1 4 81500 3 0 4 -3 3 0 2 -4 -4 -4 -4 20 210300 252500 -4
8499 2 11 1981 0 -3 12 -4 12 1 4 28000 2 1 4 37500 2 1 4 66000 2 1 -5 -5 -5 -5 2 -4 -4 -4 -4 19 12500 -3 -4
8500 1 10 1980 0 12 12 12 12 2 4 102000 3 1 4 163886 3 1 4 110000 3 1 4 110000 3 1 2 -4 -4 -4 -4 20 -26200 151100 344500
8501 1 9 1982 0 12 12 12 12 2 6 57000 3 1 6 65000 3 1 6 -3 3 1 6 80000 3 1 4 372 -4 -4 -4 20 156300 174200 -4
8502 2 3 1984 0 12 12 12 12 2 11 32000 3 1 11 109000 3 1 6 97400 3 1 6 111771 3 1 4 -3 -4 -4 -4 20 -46000 8500 -4
8503 1 9 1983 0 -3 10 -3 11 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 2 -4 -4 -4 -4 12 -4 -4 -4
8504 1 1 1982 0 7 12 7 12 1 4 -3 3 1 4 -3 4 1 4 -3 4 1 -5 -5 -5 -5 2 -4 -4 -4 -4 19 -3 13300 -4
8505 2 11 1980 0 -3 12 -4 -4 1 3 38000 2 1 3 37500 2 2 3 40000 2 2 3 45000 2 2 2 -4 -4 -4 -4 20 49000 -3 -3
8506 2 11 1982 0 -3 11 -4 11 1 1 0 2 1 1 21000 2 1 1 4000 2 1 1 10000 2 1 0 -4 -4 -4 -4 20 2500 2500 -4
8507 1 2 1984 0 12 11 -4 11 1 2 -3 1 1 2 0 2 1 2 12000 2 1 2 12000 2 1 1 -4 -4 -4 -4 20 2500 0 -4
8508 2 4 1982 0 -3 12 -4 12 1 3 45000 2 1 3 35000 2 1 3 17000 2 1 3 67000 2 1 2 -4 -4 -4 -4 20 19500 5213 -4
8509 2 6 1981 0 12 12 -4 12 1 9 55880 3 1 4 69000 3 1 4 76000 3 1 4 90000 10 1 2 -4 -4 -4 -4 20 14800 12500 89800
8510 2 8 1982 0 12 12 -4 12 1 2 10000 4 1 2 -3 4 1 2 -3 8 1 2 8000 8 1 1 -4 -4 -4 -4 20 7700 22500 -4
8511 1 1 1980 0 12 14 -4 14 1 4 94449 3 1 4 135000 3 1 4 45040 3 1 4 120000 3 1 2 -4 -4 -4 -4 20 54500 33000 -3
8512 2 5 1983 0 14 16 14 16 1 4 -3 5 1 4 98000 5 1 4 175000 5 2 4 599728 6 0 2 -4 -4 -4 -4 20 -19000 121500 -4
8513 2 4 1984 0 12 12 12 12 1 4 75505 1 1 4 110000 1 1 9 71500 1 1 4 78000 7 1 2 -4 -4 -4 -4 20 37500 10500 -4
8514 1 2 1983 0 12 12 12 12 1 4 75000 2 1 4 37500 2 1 4 42000 2 1 4 50000 2 1 2 -4 -4 -4 -4 20 62500 135000 -4
8515 2 8 1984 0 12 12 12 12 1 3 24000 2 1 3 19000 2 1 3 -3 2 1 3 -3 2 1 2 -4 -4 -4 -4 20 8400 14520 -4
8516 1 4 1980 0 5 5 5 5 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 4 52000 2 1 2 -4 -4 -4 -4 20 26600 -4 33000
8517 1 3 1982 0 5 5 5 5 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -4 -4 -4 -4 1 -4 -4 -4
8518 1 10 1983 0 5 5 5 5 2 4 87000 1 1 -5 -5 -5 -5 4 142000 1 2 -5 -5 -5 -5 2 -4 -4 -4 -4 19 9100 177500 -4
8519 1 1 1982 0 -3 15 12 15 1 3 21500 1 0 3 90000 1 0 3 20500 2 0 3 19500 1 0 2 -4 -4 -4 -4 20 10500 5000 -4
8520 2 10 1980 0 -3 -3 -3 -3 2 4 90000 8 1 4 29500 8 1 4 83000 8 1 4 112735 8 1 2 -4 -4 -4 -4 20 -17700 -59990 -80500
8521 1 12 1983 0 -3 -3 -3 -3 2 4 92000 3 1 4 92000 3 1 4 106000 3 0 4 133000 3 1 2 -4 -4 -4 -4 20 80500 285300 -4
8522 2 9 1981 0 -3 6 -3 6 2 1 27500 10 1 1 4000 10 1 1 9000 9 1 1 21000 10 1 0 -4 -4 -4 -4 20 7500 10500 9500
8523 1 4 1983 0 -3 6 -3 6 2 2 27000 1 1 2 -3 2 1 2 28000 2 1 2 34000 3 1 1 -4 -4 -4 -4 20 3800 15000 -4
8524 2 4 1983 0 12 16 12 16 2 6 59400 8 1 6 2400 8 1 6 34000 8 1 6 4000 8 1 4 312 -4 -4 -4 20 0 122500 -4
8525 2 8 1980 0 2 12 2 12 2 3 48262 7 1 3 59600 7 1 3 87600 7 1 3 85000 7 1 2 -4 -4 -4 -4 20 21000 43200 118500
8526 2 2 1982 0 2 12 2 12 2 3 25000 1 1 3 -3 1 1 3 20000 1 1 3 -3 2 1 2 -4 -4 -4 -4 20 5500 -19500 -4
8527 1 1 1983 0 2 12 2 12 2 3 17000 2 1 3 13000 2 1 3 15000 2 1 3 22500 2 1 2 -4 -4 -4 -4 20 75005 3900 -4
8528 1 3 1981 0 14 4 -4 4 2 4 10400 3 -4 4 7500 3 -4 4 13000 3 -4 4 20800 3 -4 2 -4 -4 -4 -4 20 19000 50500 51500
8529 1 5 1984 0 6 3 6 3 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 2 -4 -4 -4 -4 15 -4 -4 -4
8530 1 2 1980 0 -3 6 -4 6 2 1 -3 2 1 1 65000 1 1 1 -3 1 1 1 -3 2 1 0 -4 -4 -4 -4 20 -3 -3 4500
8531 2 12 1981 0 -3 6 -4 6 2 1 30000 3 1 1 34000 3 1 1 -3 3 1 1 30786 3 1 0 -4 -4 -4 -4 20 -9700 0 -9500
8532 2 6 1981 0 3 3 3 3 2 3 18000 1 1 3 9000 3 0 3 23200 3 1 3 35143 3 1 2 -4 -4 -4 -4 20 2500 9525 9825
8533 1 1 1983 0 6 5 6 5 2 1 800 3 1 1 65000 4 1 1 4000 8 1 1 10500 8 1 0 -4 -4 -4 -4 20 17500 5500 -4
8534 2 11 1984 0 6 5 6 5 2 1 7500 8 0 1 10000 7 1 1 59500 7 1 1 20000 7 1 0 -4 -4 -4 -4 20 0 4000 -4
8535 2 4 1980 0 11 9 11 9 2 3 90800 3 1 3 114300 3 1 3 -3 3 1 3 112014 3 1 2 -4 -4 -4 -4 20 15111 3430 -3
8536 1 9 1984 0 11 9 11 9 2 2 12000 2 1 2 10500 2 1 2 14000 2 1 2 15400 2 1 1 -4 -4 -4 -4 20 12500 77500 -4
8537 1 4 1981 0 12 6 12 6 2 4 45000 3 1 4 56000 3 1 4 73000 3 1 4 73857 3 0 2 -4 -4 -4 -4 20 21000 50500 49500
8538 1 2 1984 0 12 6 12 6 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 2 -4 -4 -4 -4 15 -4 -4 -4
